Heart disease_number
-0.09310267374971136
-0.34321798314591573
-0.07939597049470809
0.6596131050016827
-0.35654038630965723
-0.2226118045049291
-0.15772913909689965
-0.22363660474829383
-0.04743501290477058
-0.31516407648380623
-0.34699693404332316
-0.3058127742631031
-0.27827126772267596
-0.2426594592657516
-0.24906446078678118
-0.3396311822941392
-0.12788183200890188
-0.11097262799338384
0.7441591250792728
-0.018356305999296378
-0.17905779416192807
-0.11308627849532359
-0.31337067605791796
-0.29774247234660584
-0.2795522680268819
0.07464431608605286
-0.3240670285980373
-0.23791975814018973
-0.3001123229093868
-0.3029305235786398
0.2024881464458029
-0.0064430031701813925
-0.29325897128188516
-0.3273335793737624
-0.27013691579096843
0.11730162621610973
-0.21908905366836284
-0.053840014425800144
-0.2768621673880495
-0.1698345919716455
-0.2625790139961536
-0.23337220706025874
-0.33841423200514353
-0.31644507678801215
-0.12576818150696212
-0.3296393799213331
-0.28883952023237475
-0.31234587581455325
-0.33995143237019065
-0.32041617773105047
-0.2136448023754877
-0.046474262676616154
0.6680677070094416
-0.24080200882465305
-0.33309808074268904
-0.2738518166731656
0.7039997655424175
-0.2541244119883945
-0.35116018503199237
-0.19494219793408138
-0.003176452394456316
-0.231258556558319
-0.03673866036465122
-0.27718241746410094
1.1321741172232438
-0.03629031025817915
-0.241442508976756
-0.2675108651673463
0.15963868627011513
-0.1871921460936356
-0.3316889804080625
-0.3259885290543462
-0.14741708664804204
0.7129667676718588
-0.329191029814861
-0.12519173137006945
-0.2922341710385204
0.2085088478755707
-0.2826907187721864
1.0229047912744793
-0.2933230212970954
0.2854329161431357
-0.31164132564724
-0.3298955799821742
-0.2207543540638305
-0.32265792826341083
-0.3409121825983451
-0.3375175317921994
-0.2413784589615457
-0.10693747703513522
-0.35570773611192336
-0.23170690666479107
-0.2851886693653879
-0.18828099635221063
-0.34289773306986426
-0.326372829145608
-0.3122177757841327
0.35947473372623745
-0.31420332625565184
-0.3524411853361983
-0.32682117925208004
-0.2889676202627953
-0.2604653634942138
0.0549809614164921
-0.33245758059058605
-0.25585376239907254
-0.34725313410416436
0.1311364295015336
0.310412422075151
-0.27827126772267596
-0.17047509212374845
-0.3377096818378303
-0.3431539331307054
-0.24240325920491043
0.5985093904910607
-0.3396311822941392
-0.15049148737813622
0.28780276670591665
-0.31068057541908556
-0.23068210642142634
0.44395670378861735
-0.35116018503199237
-0.32810217955628596
-0.25873601308353583
-0.2427875592961722
-0.3233624784307241
-0.29383542141877783
-0.11078047794775295
-0.3097198251909311
0.384069939566991
-0.2503454610909871
-0.3423212829329716
-0.2862775196239629
0.31720172368744237
-0.2942197215100396
-0.33015178004301543
-0.29172177091683804
-0.23657470782077353
0.2850486160518739
-0.2297854062084822
-0.004969852820344593
-0.34891843449963206
-0.20121909942469035
-0.3145876263469136
0.07957616725724562
-0.11122882805422502
-0.015153805238781596
-0.29466807161651165
-0.11353462860179565
-0.2570066626728578
-0.280448968239826
-0.20230794968326538
0.3017016200065508
-0.3393109322180877
-0.24093010885507363
-0.35429863577729687
-0.2783993677530966
-0.18924174658036508
2.6511842779506143
9.00983812687604e-05
10.510185194269097
-0.19891329887711973
-0.3507118349255203
-0.26744681515213603
-0.2838436190459717
0.38957824087507636
-0.2601451134181623
0.4023241939019252
-0.3335464308491611
-0.2783993677530966
-0.24464500973727077
-0.35461888585334833
-0.19532649802534316
-0.17252469261047793
-0.1965434483143388
-0.32291412832425204
-0.05986071585556794
-0.3308563302103287
-0.29966397280291474
-0.33553198132068024
-0.09316672376492166
-0.31919922744205487
-0.2662939148783507
-0.3056846742326825
-0.2960131219359279
-0.34430683340449075
2.3865936651168833
-0.02649065793100392
-0.2671906150912948
0.05882396232910984
-0.31170537566245027
-0.26430836440683153
0.08335511815465306
-0.18840909638263123
7.368403848173677
-0.018996806151399332
-0.29338707131230574
1.2518835956512862
-0.021879056835862637
-0.3063892243999958
-0.33290593069705815
-0.19417359775155785
0.010145950769285171
-0.13230128305841227
0.5988936905823224
-0.07625751974940362
2.9966060099797387
-0.2520107614864548
-0.3113210755711885
2.543388102351687
-0.273723716642745
-0.2719303162168567
0.7756717325627382
-0.2866618197152247
0.17840534072673175
-0.3436663332523878
-0.2398412585964986
-0.3436663332523878
-0.2944118715556705
-0.33514768122941846
1.6035822291710193
-0.16900194177391167
0.4117395461378387
-0.23189905671042196
-0.0749765194451977
0.4235247489365331
-0.33572413136631113
0.01482160187963675
-0.18988224673246804
-0.2785915177987275
4.736460623152209
-0.28678991974564527
-0.18072309455739577
-0.18936984661078565
-0.06946821813711228
0.31835462396122766
-0.355195335990241
-0.35493913592939985
-0.1642622406483498
-0.21287620219296416
-0.2649488645589345
-0.29037672059742187
-0.34763743419542614
-0.0997638753315821
-0.3492386845756835
0.03877630756828731
-0.2441966596307987
-0.3001763729245971
-0.2520107614864548
-0.24989711098451503
-0.34872628445400117
-0.1404996850053301
-0.3074780746585708
-0.21415720249717007
-0.15286133794091716
-0.2613620637071579
-0.3414886327352378
-0.2896721704301086
-0.34885438448442174
0.6638404060055622
-0.24989711098451503
-0.2210105541246717
-0.34456303346533196
0.33167702712496916
-0.18988224673246804
-0.3452035336174349
-0.3525692853666189
-0.3448832835413834
-0.3248996787957712
-0.18379749528748995
-0.3300877300278051
-0.20608690058067283
-0.3364927315488347
-0.3439865833284393
-0.15151628762150096
-0.2369590079120353
-0.19065084691499157
-0.06562521722449453
-0.30216192339611625
1.712915605134994
-0.35282548542746006
-0.3197116275637372
-0.34430683340449075
1.2108275359014866
-0.30465987398931776
-0.295820971890297
-0.33437908104689495
-0.27077741594307136
-0.250537611136618
-0.2135807523602774
-0.15945848950757763
-0.08125342093580668
-0.10328662616814836
-0.26687036501524336
0.2976664690483022
-0.23234740681689403
0.8432444986096002
1.5097489568879363
0.6439208512751602
-0.1597787395836291
-0.09476797414517904
-0.3140752262252312
-0.27141791609517435
-0.35135233507762326
-0.3478936342562673
-0.30811857481067373
-0.09592087441896437
2.2998058945069326
-0.24041770873339127
-0.25976081332690054
-0.3494308346213144
-0.0026000022575636554
-0.18853719641305183
0.566740582946754
0.1779569906202597
-0.27474851688610974
-0.12858638217621512
2.222753726208947
-0.28166591852882167
-0.23170690666479107
0.2915817176033241
0.18250454170019068
-0.08874727271541126
-0.013104204752052135
-0.23779165810976916
-0.33726133173135825
-0.0954725243124923
-0.03930066097306304
-0.3464845339216408
-0.26578151475666834
-0.061461966235825324
-0.2356780076078294
-0.16490274080045275
-0.28698206979127616
-0.33130468031680077
-0.27871961782914806
-0.22325230465703205
-0.32227362817214905
-0.33252163060579637
0.5726331843461012
-0.1291628323131078
-0.33405883097084343
-0.3382220819595127
0.14016748164618528
-0.22062625403340994
-0.32970342993654334
-0.10962757767396762
-0.23055400639100573
-0.3373253817465685
-0.005418202926816662
-0.3012011731679618
-0.23241145683210432
-0.3344431310621052
-0.32496372881098146
-0.3199678276245784
-0.3348914811685773
1.8533772884911723
-0.16163619002472768
-0.30651732443041635
-0.19084299696062246
5.001691736138043
0.8184571427232158
-0.3129223259514459
-0.24368425950911635
-0.23388460718194112
1.41956653547184
-0.12339833094418118
-0.26834351536508017
-0.31516407648380623
-0.2938994714339881
-0.09624112449501585
-0.19744014852728292
-0.15888203937068496
-0.11334247855616478
0.23835615496356843
-0.3292550798300713
-0.3333542808035302
-0.2283122558586454
0.23874045505483021
-0.3349555311837876
2.6000723658127987
2.1924580690144775
-0.05954046577951646
-0.2898643204757395
-0.16656804119592042
-0.31529217651422686
-0.16740069139365427
-0.3141392762404415
-0.21934525372920402
-0.2966536220880308
0.07413191596437049
-0.2692402155780243
-0.1945578978428196
8.461929757859053
0.05747891200969363
-0.020021606394764063
-0.2848043692741261
-0.26251496398094326
0.02154685347671779
-0.3552593860054513
-0.30587682427831336
-0.35058373489509975
-0.3556436860967131
-0.3114491756016091
-0.31919922744205487
-0.3525692853666189
-0.3519287852145159
-0.3475733841802158
-0.2092253513259773
-0.26578151475666834
-0.2003864492269565
-0.18059499452697517
1.78356277191195
-0.33226543054495516
-0.2997920728333353
-0.29217012102331014
0.17097553896233747
-0.31125702555597823
-0.19679964837517996
-0.3392468822028774
-0.21441340255801125
0.54855037862703
-0.3131785260122871
-0.2735315665971141
-0.2283122558586454
-0.3535300355947733
-0.3205442777614711
-0.339374982233298
-0.35032753483425855
0.6950968134281864
-0.0487160132089765
-0.21729565324247455
-0.3483419843627394
-0.3203521277158402
2.337339203420166
-0.26104181363110646
-0.08304682136169494
-0.315100026468596
-0.06709836757433134
0.057414861994483334
-0.2590562631595873
-0.15196463772797303
0.4685519096293709
-0.00516200286597548
-0.2037170500178919
-0.16656804119592042
-0.26661416495440216
0.15054358411025315
-0.21588655290784806
-0.26123396367673735
-0.2019236495920036
-0.3173417770009563
-0.2110828017670759
-0.2837795690307614
-0.32419512862845795
-0.2181283034402084
-0.05838756550573113
-0.291273420810366
-0.2898643204757395
2.6399114752736024
-0.34033573246145243
-0.28640561965438355
0.06631781410871443
-0.2892238203236365
-0.28864737018674386
-0.2935792213579366
-0.2960131219359279
-0.02354435723133032
-0.28634156963917323
-0.31542027654464744
-0.20736790088487875
-0.30510822409578986
-0.3265009291760286
-0.2970379221792926
1.5298606616639692
-0.3342509810164743
-0.25796741290101227
-0.3427055830242334
-0.32419512862845795
-0.11475157889079128
-0.055889614912529605
-0.3076061746889914
-0.24842396063467823
-0.3115132256168194
0.42493384927115957
-0.2944118715556705
-0.2820502186200834
-0.310552475388665
-0.21313240225380534
-0.3315608803776419
-0.2827547687873967
-0.3315608803776419
-0.2885192701563233
-0.012848004691210954
-0.24682271025442082
-0.18808884630657977
-0.29069697067347333
-0.26309141411783593
-0.2297854062084822
-0.32393892856761675
-0.3128582759362356
0.9896628333803359
-0.24105820888549423
-0.24195490909843836
-0.26956046565407576
-0.3018416733200648
-0.29633337201197935
-0.346740733982482
-0.08541667192447588
-0.07472031938435651
-0.24214705914406925
-0.07472031938435651
-0.27013691579096843
-0.10796227727849994
-0.25521326224696955
-0.26699846504566394
-0.20467780024604632
0.5391990764063269
-0.3187508773355828
-0.3492386845756835
-0.18187599483118108
-0.24221110915927954
-0.2785915177987275
-0.15734483900563787
-0.26264306401136384
-0.07331121904973001
-0.2812816184375599
-0.3072218745977296
0.009953800723654285
0.7421095245925434
-0.3205442777614711
-0.31401117621002095
-0.2926184711297822
0.5606558315017759
0.6805574599754493
-0.31337067605791796
-0.012207504539107997
-0.3306641801646978
-0.29505237170777343
-0.20442160018520514
-0.2548930121709181
-0.24067390879423245
0.5447073777144124
-0.18642354591111207
-0.2877506699737997
-0.2640521643459903
-0.07805092017529189
-0.3382220819595127
-0.2885192701563233
-0.29460402160130134
-0.21140305184312735
-0.32643687916081826
-0.33604438144236265
-0.1875123961696871
0.0914894700863606
-0.34994323474299677
-0.320736427807102
-0.28762256994337915
-0.2664860649239816
-0.2688559154867625
-0.34123243267439657
-0.34469113349575253
-0.26603771481750954
-0.2636678642547286
-0.24829586060425762
-0.2681513653194493
-0.28550891944143936
-0.32893482975401983
-0.3406559825375039
-0.1609316398574144
-0.31004007526698263
-0.32272197827862115
-0.33911878217245683
-0.35551558606629247
-0.3259244790391359
-0.3097838752061414
3.648635164820548
-0.3468688340129026
0.8710422052108685
-0.33572413136631113
-0.15049148737813622
-0.31215372576892236
-0.28409981910681287
0.016935252381576508
-0.2669344150304537
-0.08893942276104215
-0.27743861752494214
-0.3423212829329716
-0.07100541850215937
2.6100001181703942
-0.10527217663966752
-0.3286145796779683
-0.21262000213212298
-0.2677670652281875
-0.14754518667846264
-0.2211386541550923
-0.3209285778527329
-0.2995999227877044
-0.20563855047420077
0.259492659982966
-0.2912093707951557
0.18167189150245683
0.3719004366770348
-0.2518186114408239
-0.21332455229943623
0.05664626181195979
0.38983444093591757
-0.2808332683310878
0.24578595672796275
0.04300360857216682
-0.3453956836630658
-0.14735303663283175
0.021290653415876607
-0.2661017648327198
-0.04250316173357782
0.04236310842006387
-0.19692774840560054
-0.30113712315275154
0.15086383418630464
-0.2634116641938874
-0.3333542808035302
-0.07401576921704327
-0.3056846742326825
-0.2751968669925818
-0.22491760505249972
-0.2339486571971514
-0.2736596666275347
-0.21300430222338476
0.5493189788095536
-0.2855729694566497
-0.1216689805335032
-0.1319169829671505
0.3966877925634192
-0.3378377818682509
1.7565977155084156
-0.2430437593570134
-0.3186227773051622
-0.3033148236699016
-0.3243232286588785
-0.31112892552555765
-0.3222095781569388
0.6642247060968239
-0.3068375745064678
-0.14402243584189636
-0.24477310976769137
-0.19833684874022706
-0.3026102735025883
1.321377862154457
-0.3209285778527329
-0.3288067297235992
-0.3537862356556145
-0.23824000821624122
-0.23612635771430146
-0.17591934341662357
-0.2970379221792926
-0.25527731226217987
-0.34007953240061123
1.332266364740207
0.39579109235047505
-0.3332261807731096
-0.2388164583531339
4.003856549176848
-0.3142673762708621
-0.2885833201715336
-0.2922982210537307
-0.3580775866747043
-0.3437303832675981
-0.32662902920644915
0.3136789728508761
-0.342193182902551
-0.3172136769705357
-0.32976747995175365
-0.1612518899334659
-0.3113851255863988
-0.19692774840560054
-0.26956046565407576
0.19281659414904825
-0.23875240833792358
-0.28576511950228056
-0.33002368001259486
0.09206592022325326
-0.35622013623360577
-0.19410954773634753
-0.09880312510342767
-0.3375175317921994
-0.2584798130226946
-0.020598056531656722
-0.3165731768184328
1.1556804728054222
0.6822868103861273
-0.26264306401136384
0.16783708821703297
-0.09873907508821737
-0.30779832473462226
7.6442032136692095
-0.28115351840713926
-0.3407200325527142
-0.21915310368357313
0.06868766467149537
0.0004743984725305341
-0.3510320850015718
-0.3134987760883386
-0.31798227715305927
6.801817413623402
-0.2883271201106924
0.2008228460503352
0.11422722548601555
-0.2049340003068875
-0.22024195394214816
-0.3277178794650242
0.2273395523473976
-0.3491746345604732
-0.27750266754015246
2.4218852234977564
0.8990320618577676
-0.2340127072123617
-0.20141124947032124
1.1722694267448888
-0.22632670538712624
-0.28288286881781727
-0.3525052353514086
0.9227946175007873
0.8188414428144776
1.1556804728054222
-0.059156165688254686
0.018984852868305965
-0.09777832486006294
-0.2565583125663858
-0.325283978887033
-0.10347877621377925
-0.0573627652623664
-0.22197130435282614
-0.08304682136169494
-0.32586042902392565
0.4755333612872931
-0.2771183674488907
0.010786450921388128
2.5492807037510343
2.320237849359017
-0.22203535436803642
2.480811237491228
4.43555365169424
-0.1378095843664977
-0.25643021253596515
-0.2650129145741448
-0.3216331280200461
-0.14985098722603327
-0.15651218880790402
-0.063127266631293
-0.2632835641634668
-0.18059499452697517
-0.27013691579096843
-0.15318158801696866
-0.2945399715860911
-0.08285467131606405
-0.3000482728941765
-0.2649488645589345
0.36107598410649483
-0.3316889804080625
-0.321184777913574
-0.3523130853057777
-0.19808064867938588
-0.07414386924746386
0.0842518183675972
-0.17540694329494122
-0.3068375745064678
0.4817462127626918
-0.30363507374595305
-0.16752879142407487
0.07086536518864542
-0.19238019732566955
-0.08881132273062155
-0.2912093707951557
2.183491066885036
-0.2767340673576289
-0.290632920658263
-0.26392406431556975
-0.31606077669675037
-0.3482779343475291
0.09052871985820617
-0.06882771798500932
-0.32387487855240643
-0.09867502507300707
0.25315170847714674
0.11307432521223022
-0.30222597341132657
0.8020603388293801
-0.30376317377637363
-0.26968856568449634
-0.17047509212374845
-0.221074604139882
-0.32688522926729036
0.2729431631771281
-0.33847828202035385
-0.27481256690132
-0.2694964156388655
-0.30933552509966933
-0.14965883718040238
-0.22037005397256873
-0.25828766297706374
-0.26546126468061687
-0.22446925494602765
-0.22639075540233652
-0.30939957511487964
-0.1844379954395929
-0.23926480845960596
-0.2593124632204285
1.808926577935227
0.6070920925292402
-0.24765536045215467
-0.2865337196848041
-0.18347724521143846
3.8606407151666264
-0.19699179842081085
-0.2752609170077921
-0.2725708163689597
-0.2352937075165676
0.2402776554198773
0.10929537431482278
-0.2313226065735293
-0.1930206974777725
-0.26853566541071106
-0.27295511646022147
-0.34161673276565835
-0.2341408072427823
-0.2725708163689597
-0.2501533110453562
-0.34007953240061123
-0.20160339951595213
0.10705362378246244
-0.306004924308734
-0.19987404910527415
-0.2870461198064865
-0.283907669061182
-0.2837795690307614
-0.3319451804689037
-0.21031420158455233
-0.2876866199585894
13.38571062713532
-0.32265792826341083
-0.20083479933342857
0.11320242524265081
0.8720670054542332
1.0332168437233369
-0.31522812649901655
-0.3230422283546726
0.65903665486479
0.10128912241353583
0.25917240990691454
-0.1755990933405721
-0.290632920658263
-0.1274334819024298
-0.22037005397256873
0.49634961623063917
-0.32662902920644915
-0.30024042293980735
-0.3159967266815401
0.0958448711206607
-0.34020763243103186
-0.3361084314575729
-0.33021583005822575
0.08034476743976916
0.01789600260973094
-0.23574205762303968
-0.05966856580993705
0.4268553497274684
-0.30235407344174714
0.1792379909244656
-0.2769262174032598
-0.28185806857445256
-0.102774226046466
0.1353637305054131
-0.2650769645893551
-0.34987918472778645
-0.35007133477341734
-0.28160186851361135
-0.15298943797133777
-0.2880068700346409
-0.24041770873339127
-0.30357102373074274
-0.3036991237611633
-0.18065904454218545
-0.23817595820103094
-0.09220597353676722
-0.05870781558178261
-0.3022900234265368
-0.33809398192909207
2.6646347811447764
-0.32208147812651816
-0.2778869676314142
-0.3318170804384831
13.373797324306203
-0.18706404606321503
-0.11961938004677375
-0.2388164583531339
1.075489853762132
-0.29460402160130134
-0.16323744040498506
-0.3389906821420362
0.3249517755278881
-0.19225209729524897
-0.09553657432770259
-0.31932732747247544
0.059144212405161316
-0.3276538294498139
-0.14530343614610228
-0.35455483583813807
-0.16214859014641003
-0.33329023078831993
-0.29364327137314694
-0.33546793130547
-0.2878787700042203
0.014181101727533795
-0.21146710185833764
-0.35365813562519394
-0.2680232652890287
-0.35551558606629247
-0.3429617830850745
-0.3072218745977296
-0.19865709881627852
2.423806723954065
-0.315100026468596
-0.23010565628453367
-0.3120256257385018
-0.17976234432924132
-0.32067237779189167
6.691523287431273
-0.3482779343475291
-0.17188419245837497
-0.048331713117714725
0.3764479877569658
-0.24541360991979433
-0.24829586060425762
-0.3308563302103287
-0.28864737018674386
-0.17367759288426324
0.009761650678023398
-0.3382220819595127
-0.257262862733699
-0.27013691579096843
-0.34590808378474813
-0.21441340255801125
-0.30613302433915457
0.015526152046950003
0.05081771042782289
-0.223892804809135
-0.3305360801342772
0.5329862249309282
-0.2090972512955567
-0.3373253817465685
-0.35461888585334833
-0.2831390688786585
-0.26129801369194766
-0.27167411615601555
0.04031350793333441
-0.2675749151825566
-0.29306682123625427
-0.29024862056700124
-0.14229308543121838
0.4738680608918254
-0.3327778306666375
-0.21415720249717007
-0.12820208208495334
-0.1495947871651921
-0.28992837049094977
-0.08861917268499067
-0.16752879142407487
-0.1728449426865294
-0.21249190210170238
0.47495691115040045
0.27659401404411493
-0.23029780633016456
0.10506807331094327
-0.3242591786436682
-0.3509680349863615
0.34038782919356936
-0.14997908725645387
-0.17630364350788535
-0.2428516093113825
-0.3058127742631031
-0.09463987411475845
-0.31945542750289607
-0.3535300355947733
-0.3170215269249048
1.1550399726533191
-0.22575025525023357
-0.3115772756320297
-0.33002368001259486
-0.17194824247358526
-0.21710350319684366
-0.2413144089463354
-0.22856845591948657
-0.20134719945511095
-0.21883285360752164
-0.22869655594990718
2.247412982064911
-0.31093677547992676
0.11384292539475377
-0.02661875796142451
-0.23522965750135733
-0.10021222543805418
-0.3095276751453002
-0.3126020758753944
-0.2429156593265928
-0.30318672363948096
1.3477024184058883
-0.038532060790539495
-0.18418179537875173
-0.23458915734925437
-0.3523130853057777
-0.26565341472624776
-0.023480307216120027
-0.3387985320964053
-0.24996116099972532
-0.2140931524819598
-0.3550672359598204
-0.1973760985120726
-0.17886564411629718
-0.24387640955474724
-0.3043396239132663
-0.29428377152524987
-0.03270350940640259
-0.25681451262722693
-0.34782958424105703
-0.30734997462815017
-0.32835837961712716
-0.24362020949390606
-0.345651883723907
-0.24362020949390606
-0.027195208098317172
-0.2386883583227133
-0.29383542141877783
2.0601307375900064
-0.20211579963763449
-0.08259847125522288
-0.07606536970377273
0.43447730153749364
0.09802257163781075
-0.325283978887033
-0.34725313410416436
0.595755239837018
0.1002002721549608
-0.3187508773355828
-0.22069030404862022
-0.27570926711426413
-0.21274810216254356
-0.18994629674767832
